epoch,link_id,link_flow
2753,1,50.98443246005212
2753,2,41.245215889990085
2753,3,26.633686408893553
2753,4,22.821213077356987
2753,5,19.699085913415317
2753,6,21.13367781767487
2753,7,46.33277232230887
2753,8,43.72667876425829
2753,9,42.626150536524165
2753,10,41.977611613687955
2753,11,22.457359567064536
2753,12,19.316267958729142
2753,13,21.375439155842415
2753,14,20.602172457845537
2753,15,3.922594751666016
2753,16,22.50309934452499
2753,17,17.40710462671595
2753,18,2.588384420925726
2753,19,22.185693348829354
2753,20,15.1443626468196
2754,1,50.98477947430007
2754,2,41.2448689648626
2754,3,26.634243557130493
2754,4,22.82099253294058
2754,5,19.69857359422204
2754,6,21.13384668099193
2754,7,46.33281715135253
2754,8,43.7266292886031
2754,9,42.62619177924433
2754,10,41.977564117058975
2754,11,22.45755055102081
2754,12,19.31611739263863
2754,13,21.375640368450156
2754,14,20.601923748608815
2754,15,3.9225844760245443
2754,16,22.50312784469599
2754,17,17.407478598750437
2754,18,2.5883649154956743
2754,19,22.18567766986821
2754,20,15.143998555883563
2755,1,50.985125912689824
2755,2,41.24452253571969
2755,3,26.63480028699103
2755,4,22.820771848318095
2755,5,19.698061506318147
2755,6,21.13401580404434
2755,7,46.33286179330918
2755,8,43.72657993387924
2755,9,42.62623284984444
2755,10,41.97751673652407
2755,11,22.45774144294564
2755,12,19.31596674990192
2755,13,21.37584162816057
2755,14,20.601675108363512
2755,15,3.922574063554646
2755,16,22.50315637535319
2755,17,17.40785263219837
2755,18,2.5883453161017984
2755,19,22.185662032884455
2755,20,15.143634509279181
2756,1,50.985471707113746
2756,2,41.24417660196104
2756,3,26.63535656590629
2756,4,22.82055098999404
2756,5,19.697549649440703
2756,6,21.134185186500723
2756,7,46.33290621534699
2756,8,43.72653066659482
2756,9,42.62627371811923
2756,10,41.97746943993102
2756,11,22.457932227991574
2756,12,19.315816015765275
2756,13,21.376042918865267
2756,14,20.60142652106576
2756,15,3.92256348336187
2756,16,22.503184936465452
2756,17,17.40822672702952
2756,18,2.5883255920084838
2756,19,22.185646437848867
2756,20,15.143270506973684
2757,1,50.98581679646111
2757,2,41.243831163037115
2757,3,26.6359123646151
2757,4,22.820329927952177
2757,5,19.697038023400488
2757,6,21.134354828006252
2757,7,46.33295038801559
2757,8,43.72648145667891
2757,9,42.62631435697434
2757,10,41.97742219841175
2757,11,22.458122892816064
2757,12,19.315665177018793
2757,13,21.376244226069403
2757,14,20.601177972342345
2757,15,3.922552707719843
2757,16,22.50321352800136
2757,17,17.408600883164265
2757,18,2.5883057156321034
2757,19,22.18563088473835
2757,20,15.142906548990679
2758,1,50.98616112607027
2758,2,41.24348621832703
2758,3,26.636467657040324
2758,4,22.820108635247845
2758,5,19.696526627899438
2758,6,21.134524728244322
2758,7,46.332994284939765
2758,8,43.72643227713968
2758,9,42.626354742144585
2758,10,41.977374986054095
2758,11,22.45831342550407
2758,12,19.31551422179762
2758,13,21.37644553680781
2758,14,20.600929449246287
2758,15,3.922541711760937
2758,16,22.503242149941133
2758,17,17.40897510060981
2758,18,2.5882856622299277
2758,19,22.185615373532023
2758,20,15.142542635281952
2759,1,50.986505303233976
2759,2,41.24314176728853
2759,3,26.637022735286326
2759,4,22.819887408850633
2759,5,19.69601546275135
2759,6,21.134694886864285
2759,7,46.333038198037684
2759,8,43.72638342162641
2759,9,42.62639514219467
2759,10,41.977328084761346
2759,11,22.458503958052546
2759,12,19.315363281298225
2759,13,21.376646992315216
2759,14,20.600681092446134
2759,15,3.9225307688012183
2759,16,22.5032708022656
2759,17,17.409349379300945
2759,18,2.588265703639462
2759,19,22.185599904219153
2759,20,15.142178765885742
2760,1,50.9868505311207
2760,2,41.24279780931588
2760,3,26.637578178009495
2760,4,22.819666837177575
2760,5,19.69550452769011
2760,6,21.134865303532614
2760,7,46.33308270569962
2760,8,43.72633547233841
2760,9,42.62643608924364
2760,10,41.97728205344488
2760,11,22.458694752040394
2760,12,19.315212615418375
2760,13,21.37684887266916
2760,14,20.60043318077571
2760,15,3.92252042055575
2760,16,22.503299484945845
2760,17,17.40972371920796
2760,18,2.588246378651818
2760,19,22.185584476772803
2760,20,15.141814940769464
2761,1,50.987196579497294
2761,2,41.24245434380466
2761,3,26.63813387463784
2761,4,22.819446807474527
2761,5,19.694993822500685
2761,6,21.135035977865932
2761,7,46.33312769713852
2761,8,43.726288317265706
2761,9,42.626477481367445
2761,10,41.977236784575084
2761,11,22.45888575734031
2761,12,19.31506217439978
2761,13,21.37705112395704
2761,14,20.600185660618035
2761,15,3.9225105632199173
2761,16,22.503328197896913
2761,17,17.41009812018053
2761,18,2.588227584017593
2761,19,22.185569091115724
2761,20,15.141451159884504
2762,1,50.98754389720623
2762,2,41.24211137001535
2762,3,26.638690041211035
2762,4,22.819227539079012
2762,5,19.69448334680449
2762,6,21.135206909510707
2762,7,46.33317338801552
2762,8,43.726242173198926
2762,9,42.626519516974284
2762,10,41.97719248627097
2762,11,22.459077071510393
2762,12,19.314912055124406
2762,13,21.377253850504047
2762,14,20.599938635766925
2762,15,3.922501398886155
2762,16,22.503356941002906
2762,17,17.410472582125376
2762,18,2.5882095207385274
2762,19,22.18555374712662
2762,20,15.141087423026182
2763,1,50.98789223095079
2763,2,41.24176888728572
2763,3,26.639246556045382
2763,4,22.81900890797688
2763,5,19.693973100385048
2763,6,21.135378098027815
2763,7,46.33321965643044
2763,8,43.726196916924934
2763,9,42.62656208391599
2763,10,41.97714904024794
2763,11,22.459268639384465
2763,12,19.314762202853213
2763,13,21.377456992991327
2763,14,20.5996920472566
2763,15,3.922492813537695
2763,16,22.503385714087624
2763,17,17.410847104750474
2763,18,2.588192075415847
2763,19,22.185538444639157
2763,20,15.140723730054807
2764,1,50.98824200882219
2764,2,41.24142689487035
2764,3,26.639803625124497
2764,4,22.81879112343304
2764,5,19.693463082936873
2764,6,21.135549542984776
2764,7,46.33326670806136
2764,8,43.726152755183485
2764,9,42.62660537141646
2764,10,41.977106644976146
2764,11,22.45946055396842
2764,12,19.314612710019706
2764,13,21.377660650859934
2764,14,20.59944599411621
2764,15,3.9224850001157217
2764,16,22.503414516942307
2764,17,17.411221687770325
2764,18,2.5881754399580004
2764,19,22.185523183447685
2764,20,15.140360080730225
2765,1,50.988592958756925
2765,2,41.241085391931655
2765,3,26.640361117858347
2765,4,22.818574052135883
2765,5,19.692953294061258
2765,6,21.13572124395108
2765,7,46.33331441191961
2765,8,43.7261095555656
2765,9,42.62664925896604
2765,10,41.97706517334297
2765,11,22.459652756034192
2765,12,19.31446351775252
2765,13,21.377864760431265
2765,14,20.59920041291171
2765,15,3.9224778362573107
2765,16,22.50344334931528
2765,17,17.41159633089287
2765,18,2.588159492669212
2765,19,22.185507963296768
2765,20,15.13999647469825
2766,1,50.98894549192034
2766,2,41.2407443776752
2766,3,26.64091923206921
2766,4,22.81835789509352
2766,5,19.69244373345535
2766,6,21.135893200443093
2766,7,46.33336296552455
2766,8,43.72606751658568
2766,9,42.626693928282585
2766,10,41.97702481592225
2766,11,22.45984533488505
2766,12,19.314314714831895
2766,13,21.378069417172732
2766,14,20.59895539874952
2766,15,3.922471507440301
2766,16,22.503472210915227
2766,17,17.41197103370225
2766,18,2.5881444180417197
2766,19,22.185492783900457
2766,20,15.13963291163924
2767,1,50.989299977716136
2767,2,41.24040385119331
2767,3,26.641478145586778
2767,4,22.818142832797864
2767,5,19.691934400688
2767,6,21.13606541199337
2767,7,46.33341254627477
2767,8,43.72602681646326
2767,9,42.6267395425728
2767,10,41.976985743804725
2767,11,22.46003837076111
2767,12,19.314166380960227
2767,13,21.37827470683694
2767,14,20.59871103696778
2767,15,3.9224661803770084
2767,16,22.50350110141351
2767,17,17.412345795807536
2767,18,2.5881303819046106
2767,19,22.185477644925463
2767,20,15.139269391097944
2768,1,50.98965609059534
2768,2,41.24006381162992
2768,3,26.642037702000973
2768,4,22.817928705876504
2768,5,19.691425295453282
2768,6,21.136237878060342
2768,7,46.33346299745425
2768,8,43.725987296878074
2768,9,42.626785957657916
2768,10,41.97694780500296
2768,11,22.46023179274904
2768,12,19.314018445755714
2768,13,21.3784805532147
2768,14,20.598467251788257
2768,15,3.9224617088978655
2768,16,22.503530020421813
2768,17,17.412720616644066
2768,18,2.588117238896503
2768,19,22.185462545990912
2768,20,15.138905912656561
2769,1,50.99001353667411
2769,2,41.23972425799886
2769,3,26.64259776024009
2769,4,22.8177153703338
2769,5,19.690916417283763
2769,6,21.136410598135107
2769,7,46.33351417752385
2769,8,43.72594881476557
2769,9,42.626833043321945
2769,10,41.97691086217495
2769,11,22.460425536848057
2769,12,19.313870845607457
2769,13,21.378686887500145
2769,14,20.598223974674795
2769,15,3.9224579611140653
2769,16,22.50355896752463
2769,17,17.413095495709506
2769,18,2.588104857860542
2769,19,22.18544748667567
2769,20,15.13854247574604
2770,1,50.990372707717306
2770,2,41.239385189367326
2770,3,26.643158508807222
2770,4,22.81750301767857
2770,5,19.690407765812733
2770,6,21.136583571660914
2770,7,46.33356627461995
2770,8,43.7259115591627
2770,9,42.62688097265036
2770,10,41.976875096796185
2770,11,22.4606196881168
2770,12,19.313723665080552
2770,13,21.37889380060034
2770,14,20.597981296195847
2770,15,3.9224551140473176
2770,16,22.503587942277925
2770,17,17.413470432391897
2770,18,2.5880934148905146
2770,19,22.185432466539307
2770,20,15.138179079846578
2771,1,50.99073329837457
2771,2,41.23904660467524
2771,3,26.643719801148663
2771,4,22.81729149827467
2771,5,19.68989934051317
2771,6,21.136756798115314
2771,7,46.333619141661835
2771,8,43.725875381407235
2771,9,42.62692961032889
2771,10,41.976840366150945
2771,11,22.460814180060186
2771,12,19.313576838062122
2771,13,21.3791012210324
2771,14,20.597739145118545
2771,15,3.922453030734368
2771,16,22.50361694421309
2771,17,17.413845426145127
2771,18,2.588082773786433
2771,19,22.18541748510376
2771,20,15.137815724290476
2772,1,50.99109569013123
2772,2,41.23870850299166
2772,3,26.644281820771965
2772,4,22.817080998655335
2772,5,19.68939114106995
2772,6,21.13693027689179
2772,7,46.33367296184191
2772,8,43.725840465560566
2772,9,42.62697912489457
2772,10,41.976806846938146
2772,11,22.461009095475976
2772,12,19.31343044692069
2772,13,21.379309237277027
2772,14,20.59749760966112
2772,15,3.9224518836878524
2772,16,22.5036459728294
2772,17,17.414220476235748
2772,18,2.5880731061626836
2772,19,22.185402541877647
2772,20,15.137452408541485
2773,1,50.99145956822781
2773,2,41.238370883212376
2773,3,26.644844416602268
2773,4,22.816871364578695
2773,5,19.688883166935607
2773,6,21.137104007444645
2773,7,46.33372758353788
2773,8,43.72580665837756
2773,9,42.62702937685485
2773,10,41.97677439204246
2773,11,22.46120436581476
2773,12,19.313284423502992
2773,13,21.379517775646296
2773,14,20.59725661639616
2773,15,3.9224515317985875
2773,16,22.503675027608537
2773,17,17.414595582053927
2773,18,2.588064271699876
2773,19,22.18538763633261
2773,20,15.137089131866663
2774,1,50.99182515810281
2774,2,41.2380335847733
2774,3,26.64540769704617
2774,4,22.81666270631355
2774,5,19.688375338535838
2774,6,21.137277910389724
2774,7,46.333783035582016
2774,8,43.72577398964014
2774,9,42.627080392735444
2774,10,41.97674303005452
2774,11,22.461400004332976
2774,12,19.313138780547764
2774,13,21.37972685068255
2774,14,20.59701617937198
2774,15,3.922452143908544
2774,16,22.50370396827399
2774,17,17.414970742832992
2774,18,2.588056438364613
2774,19,22.185372627913026
2774,20,15.136725893642108
2775,1,50.992192152097104
2775,2,41.23769662250862
2775,3,26.645971514426684
2775,4,22.8164548731075
2775,5,19.68786766326038
2775,6,21.137451993023156
2775,7,46.33383917768707
2775,8,43.72574231739958
2775,9,42.6271320434721
2775,10,41.9767126247036
2775,11,22.461595947569137
2775,12,19.31299345503352
2775,13,21.37993639408909
2775,14,20.596776230614505
2775,15,3.9224535755505316
2775,16,22.503732808213446
2775,17,17.415345957894253
2775,18,2.588049462502248
2775,19,22.18535753002758
2775,20,15.136362693118196
2776,1,50.99256012461913
2776,2,41.23735985014363
2776,3,26.64653566417587
2776,4,22.816247656704675
2776,5,19.687360068604544
2776,6,21.137626183037654
2776,7,46.33389573278041
2776,8,43.725711363175286
2776,9,42.62718407415799
2776,10,41.97668290864828
2776,11,22.461792070422106
2776,12,19.31284832225272
2776,13,21.380146272106387
2776,14,20.59653663654189
2776,15,3.9224556964110704
2776,16,22.503761419645848
2776,17,17.415721226471568
2776,18,2.5880432145390952
2776,19,22.18534221463793
2776,20,15.135999529617587
2777,1,50.99292949756149
2777,2,41.237023295482416
2777,3,26.647100349389387
2777,4,22.81604126324526
2777,5,19.686852568396375
2777,6,21.13780049413122
2777,7,46.33395291778576
2777,8,43.72568134474402
2777,9,42.6272366843629
2777,10,41.97665409095427
2777,11,22.461988470958698
2777,12,19.312703479716948
2777,13,21.380356589466533
2777,14,20.59629750148773
2777,15,3.9224586852556005
2777,16,22.503789827269376
2777,17,17.416096547900253
2777,18,2.588037872314003
2777,19,22.185326706486055
2777,20,15.135636402404614
2778,1,50.993299992109186
2778,2,41.23668698357776
2778,3,26.647665436151545
2778,4,22.815835556194365
2778,5,19.686345175197168
2778,6,21.137974938544822
2778,7,46.33401061134871
2778,8,43.72565213917724
2778,9,42.62728976244081
2778,10,41.97662605361015
2778,11,22.46218509421357
2778,12,19.312558872978432
2778,13,21.380567286940217
2778,14,20.596058766669927
2778,15,3.922462406494608
2778,16,22.503818053253205
2778,17,17.416471921405975
2778,18,2.5880333010087395
2778,19,22.18531102779231
2778,20,15.135273310847312
2779,1,50.99367135675908
2779,2,41.2363511186561
2779,3,26.64823080381563
2779,4,22.81563041224068
2779,5,19.68583790011396
2779,6,21.138149707355577
2779,7,46.33406870392959
2779,8,43.725623815473845
2779,9,42.627343207615226
2779,10,41.9765988628549
2779,11,22.462381890630184
2779,12,19.312414452832737
2779,13,21.380778483939032
2779,14,20.59582037891586
2779,15,3.9224669106940335
2779,16,22.50384611751572
2779,17,17.416847346359464
2779,18,2.588029379051007
2779,19,22.185295198505695
2779,20,15.134910254191894
2780,1,50.99404336446919
2780,2,41.23601634112946
2780,3,26.648796343390774
2780,4,22.81542572014435
2780,5,19.68533075324502
2780,6,21.138325424473148
2780,7,46.33412709663579
2780,8,43.725596887416046
2780,9,42.62739692890493
2780,10,41.97657301191941
2780,11,22.46257881542041
2780,12,19.31227017490642
2780,13,21.380990721657298
2780,14,20.595582290262115
2780,15,3.922472677115881
2780,16,22.50387403793129
2780,17,17.41722282203054
2780,18,2.588025996830674
2780,19,22.185279236540058
2780,20,15.134547231797802
2781,1,50.99441581037066
2781,2,41.23568261421089
2781,3,26.649361956613305
2781,4,22.81522137944624
2781,5,19.68482374356884
2781,6,21.138502044499948
2781,7,46.33418570018215
2781,8,43.72557121015172
2781,9,42.627450844167576
2781,10,41.97654836174565
2781,11,22.462775828152196
2781,12,19.31212599913203
2781,13,21.38120390442377
2781,14,20.595344457321875
2781,15,3.9224795543557094
2781,16,22.503901830523347
2781,17,17.417598347696906
2781,18,2.5880230555205745
2781,19,22.185263157952665
2781,20,15.134184242980666
2782,1,50.99478785152763
2782,2,41.23534974018344
2782,3,26.649927238499295
2782,4,22.81501697748251
2782,5,19.684316879057267
2782,6,21.13867936372433
2782,7,46.33424411755656
2782,8,43.72554617143201
2782,9,42.627504588152036
2782,10,41.976524324574726
2782,11,22.462972749234584
2782,12,19.311981747154416
2782,13,21.38141763637686
2782,14,20.59510668819786
2782,15,3.9224869532968745
2782,16,22.503929509657706
2782,17,17.417973922656866
2782,18,2.588020171189713
2782,19,22.18524697713778
2782,20,15.133821287024785
2783,1,50.99515938726849
2783,2,41.23501770510128
2783,3,26.650492140901473
2783,4,22.814812464748947
2783,5,19.683810166907715
2783,6,21.13885736114255
2783,7,46.334302307809196
2783,8,43.725521701244006
2783,9,42.62755812318446
2783,10,41.976500833194244
2783,11,22.463169560083003
2783,12,19.31183740063777
2783,13,21.381631870398323
2783,14,20.59486896279592
2783,15,3.9224947960478223
2783,16,22.5039570882386
2783,17,17.418349546194897
2783,18,2.5880172930918603
2783,19,22.18523070703246
2783,20,15.133458363309373
2784,1,50.99553032713881
2784,2,41.23468649614109
2784,3,26.651056620653055
2784,4,22.814607796671577
2784,5,19.683303613483016
2784,6,21.13903601769666
2784,7,46.33436023413607
2784,8,43.72549773640152
2784,9,42.627611415405184
2784,10,41.97647782694546
2784,11,22.463366244013542
2784,12,19.311692943083543
2784,13,21.381846563972566
2784,14,20.5946312629729
2784,15,3.9225030124284532
2784,16,22.503984577866188
2784,17,17.418725217691467
2784,18,2.588014375590654
2784,19,22.185214359261547
2784,20,15.13309547120424
2785,1,50.99590058985542
2785,2,41.23435610156707
2785,3,26.651620638978123
2785,4,22.814402933181633
2785,5,19.682797224499417
2785,6,21.139215316051985
2785,7,46.33441786347755
2785,8,43.7254742199018
2785,9,42.62766443439934
2785,10,41.97645525110573
2785,11,22.46356278602442
2785,12,19.31154835968693
2785,13,21.38206167870229
2785,14,20.594393572403437
2785,15,3.9225115392202228
2785,16,22.50401198896467
2785,17,17.419100936541817
2785,18,2.5880113776659286
